TIME wclk4 wclk0 wclk1 wclk2 wclk3 wctl2 
 3.53024E-11  3.51186E-02  4.33149E-01  6.97444E-01 -2.33136E-04  6.97395E-01  7.00000E-01 
 3.54023E-11  3.47612E-02  4.35603E-01  6.96119E-01 -2.75915E-04  6.97412E-01  7.00000E-01 
 3.55083E-11  3.43867E-02  4.38200E-01  6.94659E-01 -3.22695E-04  6.97430E-01  7.00000E-01 
 3.56212E-11  3.39923E-02  4.40960E-01  6.93043E-01 -3.74025E-04  6.97448E-01  7.00000E-01 
 3.57423E-11  3.35749E-02  4.43910E-01  6.91244E-01 -4.30603E-04  6.97468E-01  7.00000E-01 
 3.58730E-11  3.31307E-02  4.47082E-01  6.89226E-01 -4.93326E-04  6.97490E-01  7.00000E-01 
 3.60153E-11  3.26546E-02  4.50518E-01  6.86941E-01 -5.63378E-04  6.97513E-01  7.00000E-01 
 3.61716E-11  3.21401E-02  4.54271E-01  6.84327E-01 -6.42361E-04  6.97538E-01  7.00000E-01 
 3.63453E-11  3.15786E-02  4.58416E-01  6.81293E-01 -7.32515E-04  6.97565E-01  7.00000E-01 
 3.65415E-11  3.09572E-02  4.63057E-01  6.77708E-01 -8.37143E-04  6.97596E-01  7.00000E-01 
 3.67680E-11  3.02563E-02  4.68358E-01  6.73360E-01 -9.61434E-04  6.97631E-01  7.00000E-01 
 3.70387E-11  2.94414E-02  4.74606E-01  6.67877E-01 -1.11457E-03  6.97672E-01  7.00000E-01 
 3.73695E-11  2.84776E-02  4.82102E-01  6.60758E-01 -1.30806E-03  6.97722E-01  7.00000E-01 
 3.77284E-11  2.74704E-02  4.90047E-01  6.52532E-01 -1.52508E-03  6.97774E-01  7.00000E-01 
 3.81115E-11  2.64379E-02  4.98299E-01  6.43199E-01 -1.76380E-03  6.97829E-01  7.00000E-01 
 3.85097E-11  2.54090E-02  5.06618E-01  6.32920E-01 -2.01856E-03  6.97884E-01  7.00000E-01 
 3.89101E-11  2.44179E-02  5.14712E-01  6.22027E-01 -2.28023E-03  6.97938E-01  7.00000E-01 
 3.93071E-11  2.34760E-02  5.22467E-01  6.10709E-01 -2.54395E-03  6.97991E-01  7.00000E-01 
 3.96978E-11  2.25874E-02  5.29834E-01  5.99108E-01 -2.80650E-03  6.98041E-01  7.00000E-01 
 4.00861E-11  2.17398E-02  5.36898E-01  5.87157E-01 -3.06952E-03  6.98090E-01  7.00000E-01 
 4.04752E-11  2.09248E-02  5.43720E-01  5.74796E-01 -3.33437E-03  6.98138E-01  7.00000E-01 
 4.08613E-11  2.01480E-02  5.50242E-01  5.62177E-01 -3.59802E-03  6.98185E-01  7.00000E-01 
 4.12455E-11  1.94052E-02  5.56492E-01  5.49300E-01 -3.86085E-03  6.98230E-01  7.00000E-01 
 4.16122E-11  1.87234E-02  5.62235E-01  5.36744E-01 -4.11182E-03  6.98272E-01  7.00000E-01 
 4.19535E-11  1.81115E-02  5.67391E-01  5.24841E-01 -4.34552E-03  6.98310E-01  7.00000E-01 
 4.22650E-11  1.75715E-02  5.71939E-01  5.13816E-01 -4.55885E-03  6.98344E-01  7.00000E-01 
 4.25452E-11  1.71000E-02  5.75906E-01  5.03778E-01 -4.75084E-03  6.98374E-01  7.00000E-01 
 4.27963E-11  1.66889E-02  5.79360E-01  4.94699E-01 -4.92286E-03  6.98401E-01  7.00000E-01 
 4.30215E-11  1.63289E-02  5.82381E-01  4.86494E-01 -5.07720E-03  6.98424E-01  7.00000E-01 
 4.32246E-11  1.60110E-02  5.85043E-01  4.79050E-01 -5.21638E-03  6.98445E-01  7.00000E-01 
 4.34094E-11  1.57275E-02  5.87414E-01  4.72250E-01 -5.34289E-03  6.98463E-01  7.00000E-01 
 4.35791E-11  1.54717E-02  5.89550E-01  4.65984E-01 -5.45895E-03  6.98480E-01  7.00000E-01 
 4.37365E-11  1.52383E-02  5.91496E-01  4.60157E-01 -5.56646E-03  6.98496E-01  7.00000E-01 
 4.38840E-11  1.50228E-02  5.93289E-01  4.54687E-01 -5.66700E-03  6.98510E-01  7.00000E-01 
 4.40234E-11  1.48220E-02  5.94957E-01  4.49508E-01 -5.76186E-03  6.98524E-01  7.00000E-01 
 4.41564E-11  1.46331E-02  5.96523E-01  4.44566E-01 -5.85204E-03  6.98536E-01  7.00000E-01 
 4.42841E-11  1.44541E-02  5.98006E-01  4.39820E-01 -5.93836E-03  6.98549E-01  7.00000E-01 
 4.44074E-11  1.42833E-02  5.99418E-01  4.35235E-01 -6.02146E-03  6.98560E-01  7.00000E-01 
 4.45271E-11  1.41194E-02  6.00770E-01  4.30784E-01 -6.10184E-03  6.98571E-01  7.00000E-01 
 4.46440E-11  1.39613E-02  6.02072E-01  4.26444E-01 -6.17993E-03  6.98582E-01  7.00000E-01 
 4.47584E-11  1.38083E-02  6.03331E-01  4.22197E-01 -6.25606E-03  6.98593E-01  7.00000E-01 
 4.48708E-11  1.36596E-02  6.04552E-01  4.18028E-01 -6.33052E-03  6.98603E-01  7.00000E-01 
 4.49817E-11  1.35146E-02  6.05740E-01  4.13924E-01 -6.40354E-03  6.98613E-01  7.00000E-01 
 4.50912E-11  1.33729E-02  6.06900E-01  4.09874E-01 -6.47534E-03  6.98623E-01  7.00000E-01 
 4.51998E-11  1.32339E-02  6.08035E-01  4.05868E-01 -6.54609E-03  6.98633E-01  7.00000E-01 
 4.53076E-11  1.30973E-02  6.09149E-01  4.01897E-01 -6.61595E-03  6.98642E-01  7.00000E-01 
 4.54149E-11  1.29629E-02  6.10243E-01  3.97955E-01 -6.68507E-03  6.98652E-01  7.00000E-01 
 4.55219E-11  1.28302E-02  6.11320E-01  3.94034E-01 -6.75357E-03  6.98661E-01  7.00000E-01 
 4.56287E-11  1.26990E-02  6.12384E-01  3.90128E-01 -6.82158E-03  6.98671E-01  7.00000E-01 
 4.57356E-11  1.25692E-02  6.13434E-01  3.86231E-01 -6.88920E-03  6.98680E-01  7.00000E-01 
 4.58428E-11  1.24404E-02  6.14474E-01  3.82339E-01 -6.95654E-03  6.98689E-01  7.00000E-01 
 4.59504E-11  1.23124E-02  6.15505E-01  3.78444E-01 -7.02372E-03  6.98698E-01  7.00000E-01 
 4.60585E-11  1.21851E-02  6.16529E-01  3.74543E-01 -7.09085E-03  6.98707E-01  7.00000E-01 
 4.61675E-11  1.20582E-02  6.17547E-01  3.70629E-01 -7.15803E-03  6.98717E-01  7.00000E-01 
 4.62774E-11  1.19316E-02  6.18562E-01  3.66696E-01 -7.22540E-03  6.98726E-01  7.00000E-01 
 4.63885E-11  1.18049E-02  6.19574E-01  3.62740E-01 -7.29308E-03  6.98735E-01  7.00000E-01 
 4.65010E-11  1.16780E-02  6.20585E-01  3.58752E-01 -7.36123E-03  6.98744E-01  7.00000E-01 
 4.66152E-11  1.15506E-02  6.21598E-01  3.54725E-01 -7.43000E-03  6.98754E-01  7.00000E-01 
 4.67315E-11  1.14224E-02  6.22616E-01  3.50650E-01 -7.49959E-03  6.98763E-01  7.00000E-01 
 4.68501E-11  1.12930E-02  6.23639E-01  3.46517E-01 -7.57025E-03  6.98773E-01  7.00000E-01 
 4.69715E-11  1.11621E-02  6.24673E-01  3.42311E-01 -7.64226E-03  6.98783E-01  7.00000E-01 
 4.70964E-11  1.10292E-02  6.25720E-01  3.38018E-01 -7.71602E-03  6.98793E-01  7.00000E-01 
 4.72149E-11  1.09044E-02  6.26700E-01  3.33971E-01 -7.78580E-03  6.98802E-01  7.00000E-01 
 4.73208E-11  1.07941E-02  6.27564E-01  3.30379E-01 -7.84806E-03  6.98810E-01  7.00000E-01 
 4.74183E-11  1.06937E-02  6.28350E-01  3.27095E-01 -7.90526E-03  6.98818E-01  7.00000E-01 
 4.75105E-11  1.05994E-02  6.29085E-01  3.24004E-01 -7.95941E-03  6.98825E-01  7.00000E-01 
 4.75997E-11  1.05092E-02  6.29789E-01  3.21036E-01 -8.01173E-03  6.98832E-01  7.00000E-01 
 4.76873E-11  1.04211E-02  6.30473E-01  3.18133E-01 -8.06318E-03  6.98839E-01  7.00000E-01 
 4.77748E-11  1.03341E-02  6.31149E-01  3.15255E-01 -8.11453E-03  6.98845E-01  7.00000E-01 
 4.78631E-11  1.02469E-02  6.31824E-01  3.12365E-01 -8.16642E-03  6.98852E-01  7.00000E-01 
 4.79534E-11  1.01586E-02  6.32507E-01  3.09428E-01 -8.21948E-03  6.98859E-01  7.00000E-01 
 4.80468E-11  1.00681E-02  6.33207E-01  3.06408E-01 -8.27439E-03  6.98866E-01  7.00000E-01 
 4.81446E-11  9.97402E-03  6.33931E-01  3.03261E-01 -8.33197E-03  6.98873E-01  7.00000E-01 
 4.82487E-11  9.87499E-03  6.34693E-01  2.99936E-01 -8.39325E-03  6.98881E-01  7.00000E-01 
 4.83615E-11  9.76881E-03  6.35508E-01  2.96356E-01 -8.45978E-03  6.98889E-01  7.00000E-01 
 4.84698E-11  9.66794E-03  6.36280E-01  2.92939E-01 -8.52403E-03  6.98896E-01  7.00000E-01 
 4.85567E-11  9.58769E-03  6.36893E-01  2.90208E-01 -8.57627E-03  6.98903E-01  7.00000E-01 
 4.86266E-11  9.52374E-03  6.37381E-01  2.88023E-01 -8.61900E-03  6.98908E-01  7.00000E-01 
 4.86855E-11  9.47013E-03  6.37790E-01  2.86184E-01 -8.65589E-03  6.98912E-01  7.00000E-01 
 4.87374E-11  9.42308E-03  6.38148E-01  2.84563E-01 -8.68928E-03  6.98915E-01  7.00000E-01 
 4.87853E-11  9.37995E-03  6.38475E-01  2.83072E-01 -8.72084E-03  6.98918E-01  7.00000E-01 
 4.88310E-11  9.33901E-03  6.38786E-01  2.81650E-01 -8.75167E-03  6.98922E-01  7.00000E-01 
 4.88757E-11  9.29909E-03  6.39089E-01  2.80257E-01 -8.78244E-03  6.98925E-01  7.00000E-01 
 4.89205E-11  9.25929E-03  6.39391E-01  2.78861E-01 -8.81357E-03  6.98928E-01  7.00000E-01 
 4.89662E-11  9.21882E-03  6.39697E-01  2.77433E-01 -8.84522E-03  6.98931E-01  7.00000E-01 
 4.90137E-11  9.17693E-03  6.40013E-01  2.75947E-01 -8.87725E-03  6.98934E-01  7.00000E-01 
 4.90639E-11  9.13288E-03  6.40346E-01  2.74374E-01 -8.90901E-03  6.98937E-01  7.00000E-01 
 4.91177E-11  9.08595E-03  6.40699E-01  2.72686E-01 -8.93902E-03  6.98941E-01  7.00000E-01 
 4.91758E-11  9.03552E-03  6.41079E-01  2.70857E-01 -8.96454E-03  6.98945E-01  7.00000E-01 
 4.92369E-11  8.98282E-03  6.41475E-01  2.68930E-01 -8.98076E-03  6.98949E-01  7.00000E-01 
 4.92993E-11  8.92928E-03  6.41876E-01  2.66954E-01 -8.98287E-03  6.98954E-01  7.00000E-01 
 4.93647E-11  8.87353E-03  6.42293E-01  2.64878E-01 -8.96576E-03  6.98959E-01  7.00000E-01 
 4.94356E-11  8.81347E-03  6.42741E-01  2.62619E-01 -8.92070E-03  6.98966E-01  7.00000E-01 
 4.95136E-11  8.74789E-03  6.43230E-01  2.60126E-01 -8.83446E-03  6.98974E-01  7.00000E-01 
 4.96030E-11  8.67337E-03  6.43784E-01  2.57260E-01 -8.68257E-03  6.98985E-01  7.00000E-01 
 4.97161E-11  8.57999E-03  6.44475E-01  2.53620E-01 -8.40070E-03  6.99001E-01  7.00000E-01 
 4.98419E-11  8.47736E-03  6.45233E-01  2.49557E-01 -7.96155E-03  6.99022E-01  7.00000E-01 
 4.99382E-11  8.39971E-03  6.45804E-01  2.46443E-01 -7.53315E-03  6.99042E-01  7.00000E-01 
 5.00178E-11  8.33609E-03  6.46271E-01  2.43866E-01 -7.11773E-03  6.99060E-01  7.00000E-01 
 5.00930E-11  8.27651E-03  6.46708E-01  2.41433E-01 -6.67495E-03  6.99078E-01  7.00000E-01 
 5.01652E-11  8.21967E-03  6.47123E-01  2.39097E-01 -6.20358E-03  6.99098E-01  7.00000E-01 
 5.02360E-11  8.16442E-03  6.47527E-01  2.36811E-01 -5.69924E-03  6.99118E-01  7.00000E-01 
 5.03064E-11  8.10981E-03  6.47925E-01  2.34539E-01 -5.15624E-03  6.99140E-01  7.00000E-01 
 5.03771E-11  8.05541E-03  6.48321E-01  2.32264E-01 -4.57152E-03  6.99163E-01  7.00000E-01 
 5.04485E-11  8.00087E-03  6.48717E-01  2.29973E-01 -3.94170E-03  6.99188E-01  7.00000E-01 
 5.05211E-11  7.94589E-03  6.49116E-01  2.27653E-01 -3.26304E-03  6.99214E-01  7.00000E-01 
 5.05951E-11  7.89021E-03  6.49519E-01  2.25295E-01 -2.53152E-03  6.99242E-01  7.00000E-01 
 5.06709E-11  7.83359E-03  6.49928E-01  2.22888E-01 -1.74238E-03  6.99273E-01  7.00000E-01 
 5.07490E-11  7.77577E-03  6.50346E-01  2.20422E-01 -8.90066E-04  6.99305E-01  7.00000E-01 
 5.08298E-11  7.71647E-03  6.50774E-01  2.17887E-01  3.19721E-05  6.99340E-01  7.00000E-01 
 5.09136E-11  7.65542E-03  6.51213E-01  2.15270E-01  1.03156E-03  6.99378E-01  7.00000E-01 
 5.10011E-11  7.59230E-03  6.51667E-01  2.12559E-01  2.11809E-03  6.99419E-01  7.00000E-01 
 5.10928E-11  7.52673E-03  6.52138E-01  2.09738E-01  3.30292E-03  6.99463E-01  7.00000E-01 
 5.11894E-11  7.45830E-03  6.52629E-01  2.06790E-01  4.59997E-03  6.99511E-01  7.00000E-01 
 5.12919E-11  7.38652E-03  6.53144E-01  2.03695E-01  6.02646E-03  6.99564E-01  7.00000E-01 
 5.14011E-11  7.31079E-03  6.53685E-01  2.00428E-01  7.60395E-03  6.99621E-01  7.00000E-01 
 5.15185E-11  7.23038E-03  6.54260E-01  1.96960E-01  9.35981E-03  6.99685E-01  7.00000E-01 
 5.16455E-11  7.14442E-03  6.54873E-01  1.93253E-01  1.13292E-02  6.99756E-01  7.00000E-01 
 5.17843E-11  7.05179E-03  6.55533E-01  1.89262E-01  1.35578E-02  6.99835E-01  7.00000E-01 
 5.19374E-11  6.95112E-03  6.56250E-01  1.84932E-01  1.61056E-02  6.99925E-01  7.00000E-01 
 5.21080E-11  6.84072E-03  6.57034E-01  1.80195E-01  1.90508E-02  7.00027E-01  7.00000E-01 
 5.22921E-11  6.72379E-03  6.57864E-01  1.75194E-01  2.23446E-02  7.00140E-01  7.00000E-01 
 5.24849E-11  6.60365E-03  6.58716E-01  1.70076E-01  2.59185E-02  7.00261E-01  7.00000E-01 
 5.26898E-11  6.47849E-03  6.59602E-01  1.64771E-01  2.98495E-02  7.00392E-01  7.00000E-01 
 5.29111E-11  6.34623E-03  6.60537E-01  1.59199E-01  3.42383E-02  7.00536E-01  7.00000E-01 
 5.31544E-11  6.20419E-03  6.61541E-01  1.53257E-01  3.92266E-02  7.00697E-01  7.00000E-01 
 5.34275E-11  6.04884E-03  6.62638E-01  1.46816E-01  4.50170E-02  7.00880E-01  7.00000E-01 
 5.37290E-11  5.88226E-03  6.63813E-01  1.39983E-01  5.16257E-02  7.01085E-01  7.00000E-01 
 5.40405E-11  5.71535E-03  6.64990E-01  1.33221E-01  5.86776E-02  7.01298E-01  7.00000E-01 
 5.43553E-11  5.55194E-03  6.66141E-01  1.26691E-01  6.60144E-02  7.01516E-01  7.00000E-01 
 5.46742E-11  5.39157E-03  6.67271E-01  1.20377E-01  7.36480E-02  7.01737E-01  7.00000E-01 
 5.50008E-11  5.23257E-03  6.68392E-01  1.14215E-01  8.16568E-02  7.01964E-01  7.00000E-01 
 5.53377E-11  5.07388E-03  6.69509E-01  1.08171E-01  9.01059E-02  7.02199E-01  7.00000E-01 
 5.56868E-11  4.91501E-03  6.70628E-01  1.02232E-01  9.90409E-02  7.02442E-01  7.00000E-01 
 5.60493E-11  4.75580E-03  6.71750E-01  9.63990E-02  1.08497E-01  7.02694E-01  7.00000E-01 
 5.64244E-11  4.59700E-03  6.72868E-01  9.07067E-02  1.18455E-01  7.02954E-01  7.00000E-01 
 5.68110E-11  4.43943E-03  6.73977E-01  8.51889E-02  1.28883E-01  7.03221E-01  7.00000E-01 
 5.72092E-11  4.28333E-03  6.75076E-01  7.98569E-02  1.39782E-01  7.03495E-01  7.00000E-01 
 5.76189E-11  4.12902E-03  6.76161E-01  7.47229E-02  1.51145E-01  7.03775E-01  7.00000E-01 
 5.80398E-11  3.97688E-03  6.77230E-01  6.98001E-02  1.62958E-01  7.04062E-01  7.00000E-01 
 5.84709E-11  3.82746E-03  6.78279E-01  6.51050E-02  1.75186E-01  7.04355E-01  7.00000E-01 
 5.89079E-11  3.68242E-03  6.79296E-01  6.06841E-02  1.87690E-01  7.04652E-01  7.00000E-01 
 5.93030E-11  3.55653E-03  6.80177E-01  5.69604E-02  1.99081E-01  7.04919E-01  7.00000E-01 
 5.96537E-11  3.44890E-03  6.80930E-01  5.38625E-02  2.09241E-01  7.05156E-01  7.00000E-01 
 5.99644E-11  3.35658E-03  6.81574E-01  5.12698E-02  2.18279E-01  7.05366E-01  7.00000E-01 
 6.02402E-11  3.27698E-03  6.82128E-01  4.90832E-02  2.26318E-01  7.05552E-01  7.00000E-01 
 6.04880E-11  3.20732E-03  6.82613E-01  4.72071E-02  2.33548E-01  7.05719E-01  7.00000E-01 
 6.07133E-11  3.14542E-03  6.83043E-01  4.55697E-02  2.40128E-01  7.05871E-01  7.00000E-01 
 6.09206E-11  3.08966E-03  6.83430E-01  4.41188E-02  2.46182E-01  7.06010E-01  7.00000E-01 
 6.11135E-11  3.03881E-03  6.83782E-01  4.28160E-02  2.51807E-01  7.06140E-01  7.00000E-01 
 6.12944E-11  2.99196E-03  6.84106E-01  4.16329E-02  2.57078E-01  7.06261E-01  7.00000E-01 
 6.14655E-11  2.94842E-03  6.84407E-01  4.05482E-02  2.62054E-01  7.06375E-01  7.00000E-01 
 6.16284E-11  2.90764E-03  6.84688E-01  3.95454E-02  2.66780E-01  7.06484E-01  7.00000E-01 
 6.17843E-11  2.86919E-03  6.84952E-01  3.86115E-02  2.71294E-01  7.06587E-01  7.00000E-01 
 6.19344E-11  2.83272E-03  6.85203E-01  3.77363E-02  2.75627E-01  7.06686E-01  7.00000E-01 
 6.20797E-11  2.79793E-03  6.85441E-01  3.69110E-02  2.79806E-01  7.06782E-01  7.00000E-01 
 6.22208E-11  2.76458E-03  6.85670E-01  3.61287E-02  2.83854E-01  7.06874E-01  7.00000E-01 
 6.23587E-11  2.73245E-03  6.85889E-01  3.53833E-02  2.87790E-01  7.06964E-01  7.00000E-01 
 6.24938E-11  2.70136E-03  6.86102E-01  3.46696E-02  2.91634E-01  7.07051E-01  7.00000E-01 
 6.26268E-11  2.67112E-03  6.86308E-01  3.39831E-02  2.95401E-01  7.07136E-01  7.00000E-01 
 6.27584E-11  2.64160E-03  6.86508E-01  3.33196E-02  2.99109E-01  7.07219E-01  7.00000E-01 
 6.28891E-11  2.61263E-03  6.86705E-01  3.26753E-02  3.02773E-01  7.07302E-01  7.00000E-01 
 6.30195E-11  2.58406E-03  6.86898E-01  3.20466E-02  3.06410E-01  7.07383E-01  7.00000E-01 
 6.31504E-11  2.55573E-03  6.87089E-01  3.14296E-02  3.10040E-01  7.07463E-01  7.00000E-01 
 6.32828E-11  2.52744E-03  6.87280E-01  3.08198E-02  3.13686E-01  7.07544E-01  7.00000E-01 
 6.34178E-11  2.49893E-03  6.87472E-01  3.02119E-02  3.17381E-01  7.07625E-01  7.00000E-01 
 6.35564E-11  2.47002E-03  6.87666E-01  2.96020E-02  3.21148E-01  7.07707E-01  7.00000E-01 
 6.36964E-11  2.44120E-03  6.87858E-01  2.90008E-02  3.24921E-01  7.07789E-01  7.00000E-01 
 6.38379E-11  2.41243E-03  6.88050E-01  2.84072E-02  3.28704E-01  7.07871E-01  7.00000E-01 
 6.39814E-11  2.38361E-03  6.88242E-01  2.78194E-02  3.32508E-01  7.07952E-01  7.00000E-01 
 6.41275E-11  2.35466E-03  6.88433E-01  2.72356E-02  3.36344E-01  7.08033E-01  7.00000E-01 
 6.42769E-11  2.32545E-03  6.88626E-01  2.66533E-02  3.40226E-01  7.08114E-01  7.00000E-01 
 6.44002E-11  2.30161E-03  6.88783E-01  2.61832E-02  3.43403E-01  7.08181E-01  7.00000E-01 
 6.45027E-11  2.28200E-03  6.88912E-01  2.57998E-02  3.46021E-01  7.08235E-01  7.00000E-01 
 6.45944E-11  2.26460E-03  6.89026E-01  2.54624E-02  3.48346E-01  7.08283E-01  7.00000E-01 
 6.46792E-11  2.24866E-03  6.89130E-01  2.51551E-02  3.50481E-01  7.08326E-01  7.00000E-01 
 6.47593E-11  2.23368E-03  6.89228E-01  2.48682E-02  3.52489E-01  7.08367E-01  7.00000E-01 
 6.48366E-11  2.21934E-03  6.89321E-01  2.45953E-02  3.54412E-01  7.08406E-01  7.00000E-01 
 6.49119E-11  2.20546E-03  6.89411E-01  2.43327E-02  3.56275E-01  7.08444E-01  7.00000E-01 
 6.49861E-11  2.19188E-03  6.89499E-01  2.40771E-02  3.58101E-01  7.08481E-01  7.00000E-01 
 6.50600E-11  2.17845E-03  6.89586E-01  2.38257E-02  3.59908E-01  7.08517E-01  7.00000E-01 
 6.51344E-11  2.16501E-03  6.89673E-01  2.35756E-02  3.61719E-01  7.08553E-01  7.00000E-01 
 6.52103E-11  2.15138E-03  6.89761E-01  2.33233E-02  3.63558E-01  7.08590E-01  7.00000E-01 
 6.52890E-11  2.13735E-03  6.89852E-01  2.30652E-02  3.65455E-01  7.08628E-01  7.00000E-01 
 6.53720E-11  2.12267E-03  6.89946E-01  2.27965E-02  3.67443E-01  7.08667E-01  7.00000E-01 
 6.54614E-11  2.10697E-03  6.90047E-01  2.25113E-02  3.69574E-01  7.08709E-01  7.00000E-01 
 6.55607E-11  2.08969E-03  6.90157E-01  2.21994E-02  3.71927E-01  7.08755E-01  7.00000E-01 
 6.56768E-11  2.06966E-03  6.90285E-01  2.18409E-02  3.74663E-01  7.08808E-01  7.00000E-01 
 6.58330E-11  2.04305E-03  6.90454E-01  2.13693E-02  3.78317E-01  7.08878E-01  7.00000E-01 
 6.59872E-11  2.01711E-03  6.90619E-01  2.09152E-02  3.81900E-01  7.08945E-01  7.00000E-01 
 6.60986E-11  1.99858E-03  6.90736E-01  2.05945E-02  3.84474E-01  7.08991E-01  7.00000E-01 
 6.61814E-11  1.98492E-03  6.90822E-01  2.03600E-02  3.86381E-01  7.09023E-01  7.00000E-01 
 6.62484E-11  1.97391E-03  6.90890E-01  2.01725E-02  3.87925E-01  7.09048E-01  7.00000E-01 
 6.63062E-11  1.96445E-03  6.90949E-01  2.00126E-02  3.89255E-01  7.09067E-01  7.00000E-01 
 6.63589E-11  1.95584E-03  6.91003E-01  1.98681E-02  3.90471E-01  7.09082E-01  7.00000E-01 
 6.64092E-11  1.94763E-03  6.91054E-01  1.97316E-02  3.91632E-01  7.09093E-01  7.00000E-01 
 6.64584E-11  1.93957E-03  6.91103E-01  1.95990E-02  3.92773E-01  7.09099E-01  7.00000E-01 
 6.65077E-11  1.93147E-03  6.91152E-01  1.94674E-02  3.93920E-01  7.09099E-01  7.00000E-01 
 6.65580E-11  1.92313E-03  6.91202E-01  1.93342E-02  3.95095E-01  7.09090E-01  7.00000E-01 
 6.66103E-11  1.91436E-03  6.91254E-01  1.91971E-02  3.96323E-01  7.09069E-01  7.00000E-01 
 6.66658E-11  1.90492E-03  6.91308E-01  1.90533E-02  3.97632E-01  7.09032E-01  7.00000E-01 
 6.67258E-11  1.89443E-03  6.91367E-01  1.88991E-02  3.99058E-01  7.08968E-01  7.00000E-01 
 6.67928E-11  1.88233E-03  6.91431E-01  1.87291E-02  4.00662E-01  7.08865E-01  7.00000E-01 
 6.68716E-11  1.86741E-03  6.91507E-01  1.85320E-02  4.02562E-01  7.08694E-01  7.00000E-01 
 6.69782E-11  1.84575E-03  6.91608E-01  1.82701E-02  4.05157E-01  7.08367E-01  7.00000E-01 
 6.70930E-11  1.82016E-03  6.91715E-01  1.79937E-02  4.07982E-01  7.07884E-01  7.00000E-01 
 6.71791E-11  1.79926E-03  6.91795E-01  1.77903E-02  4.10119E-01  7.07431E-01  7.00000E-01 
 6.72521E-11  1.78033E-03  6.91862E-01  1.76205E-02  4.11940E-01  7.06988E-01  7.00000E-01 
 6.73235E-11  1.76074E-03  6.91927E-01  1.74569E-02  4.13725E-01  7.06504E-01  7.00000E-01 
 6.73938E-11  1.74034E-03  6.91990E-01  1.72976E-02  4.15492E-01  7.05978E-01  7.00000E-01 
 6.74639E-11  1.71897E-03  6.92052E-01  1.71410E-02  4.17257E-01  7.05409E-01  7.00000E-01 
 6.75345E-11  1.69640E-03  6.92115E-01  1.69852E-02  4.19040E-01  7.04793E-01  7.00000E-01 
 6.76062E-11  1.67250E-03  6.92178E-01  1.68291E-02  4.20851E-01  7.04126E-01  7.00000E-01 
 6.76795E-11  1.64709E-03  6.92242E-01  1.66718E-02  4.22703E-01  7.03403E-01  7.00000E-01 
 6.77547E-11  1.62002E-03  6.92306E-01  1.65124E-02  4.24606E-01  7.02620E-01  7.00000E-01 
 6.78323E-11  1.59112E-03  6.92373E-01  1.63501E-02  4.26570E-01  7.01771E-01  7.00000E-01 
 6.79127E-11  1.56020E-03  6.92441E-01  1.61843E-02  4.28605E-01  7.00850E-01  7.00000E-01 
 6.79964E-11  1.52706E-03  6.92511E-01  1.60141E-02  4.30721E-01  6.99848E-01  7.00000E-01 
 6.80838E-11  1.49148E-03  6.92583E-01  1.58390E-02  4.32929E-01  6.98757E-01  7.00000E-01 
 6.81755E-11  1.45318E-03  6.92658E-01  1.56582E-02  4.35242E-01  6.97566E-01  7.00000E-01 
 6.82722E-11  1.41184E-03  6.92736E-01  1.54706E-02  4.37674E-01  6.96261E-01  7.00000E-01 
 6.83745E-11  1.36707E-03  6.92818E-01  1.52754E-02  4.40242E-01  6.94827E-01  7.00000E-01 
 6.84834E-11  1.31838E-03  6.92904E-01  1.50713E-02  4.42966E-01  6.93242E-01  7.00000E-01 
 6.85999E-11  1.26518E-03  6.92995E-01  1.48570E-02  4.45871E-01  6.91483E-01  7.00000E-01 
 6.87254E-11  1.20670E-03  6.93091E-01  1.46308E-02  4.48986E-01  6.89514E-01  7.00000E-01 
 6.88616E-11  1.14194E-03  6.93194E-01  1.43906E-02  4.52348E-01  6.87295E-01  7.00000E-01 
 6.90106E-11  1.06960E-03  6.93305E-01  1.41338E-02  4.56007E-01  6.84766E-01  7.00000E-01 
 6.91756E-11  9.87839E-04  6.93425E-01  1.38566E-02  4.60028E-01  6.81849E-01  7.00000E-01 
 6.93607E-11  8.94053E-04  6.93557E-01  1.35542E-02  4.64501E-01  6.78428E-01  7.00000E-01 
 6.95726E-11  7.84258E-04  6.93705E-01  1.32189E-02  4.69565E-01  6.74326E-01  7.00000E-01 
 6.98221E-11  6.51808E-04  6.93874E-01  1.28384E-02  4.75443E-01  6.69245E-01  7.00000E-01 
 7.01300E-11  4.83814E-04  6.94076E-01  1.23887E-02  4.82568E-01  6.62604E-01  7.00000E-01 
 7.04771E-11  2.89035E-04  6.94294E-01  1.19069E-02  4.90412E-01  6.54647E-01  7.00000E-01 
 7.08487E-11  7.47700E-05  6.94518E-01  1.14186E-02  4.98580E-01  6.45596E-01  7.00000E-01 
 7.12407E-11 -1.56869E-04  6.94744E-01  1.09320E-02  5.06932E-01  6.35481E-01  7.00000E-01 
 7.16355E-11 -3.94978E-04  6.94960E-01  1.04698E-02  5.15061E-01  6.24742E-01  7.00000E-01 
 7.20258E-11 -6.34259E-04  6.95164E-01  1.00380E-02  5.22819E-01  6.13616E-01  7.00000E-01 
 7.24103E-11 -8.72888E-04  6.95356E-01  9.63542E-03  5.30192E-01  6.02198E-01  7.00000E-01 
